user_name,game_id,mensagem,sentiment,confidence,score
sliggytv,516575,ono,neutral,0.6297827363014221,0.0
sliggytv,516575,coming later i think he said theyre gonna try to do a stream with soulcas and travis,neutral,0.8893445134162903,0.0
sliggytv,516575,bigtime,neutral,0.5211915373802185,0.0
sliggytv,516575,chance hold,neutral,0.7682048678398132,0.0
sliggytv,516575,bye dom,neutral,0.6936338543891907,0.0
sliggytv,516575,yippie,positive,0.9195621013641357,0.9195621013641357
sliggytv,516575,one chance,neutral,0.5627734065055847,0.0
sliggytv,516575,byee,neutral,0.4907365143299103,0.0
sliggytv,516575,bye domi,neutral,0.7477530241012573,0.0
sliggytv,516575,be ready,neutral,0.4928532540798187,0.0
sliggytv,516575,bye,neutral,0.4738015830516815,0.0
sliggytv,516575,fish reunion,neutral,0.6668779850006104,0.0
sliggytv,516575,is ardiis allowed in the venue,neutral,0.9223868250846863,0.0
sliggytv,516575,bye,neutral,0.4738015830516815,0.0
sliggytv,516575,probs not i guess,neutral,0.7006787657737732,0.0
sliggytv,516575,fish reunion would go so hard,positive,0.8640794157981873,0.8640794157981873
sliggytv,516575,hold,neutral,0.6904683709144592,0.0
sliggytv,516575,who was that i tabbed out,neutral,0.6227847337722778,0.0
sliggytv,516575,lmao natan,neutral,0.637554943561554,0.0
sliggytv,516575,not allowed in the country probably,negative,0.560985267162323,-0.560985267162323
sliggytv,516575,welp,neutral,0.5382011532783508,0.0
sliggytv,516575,soulcas,neutral,0.7337502837181091,0.0
sliggytv,516575,gone again,neutral,0.5623167157173157,0.0
sliggytv,516575,fish the goats,neutral,0.48250266909599304,0.0
sliggytv,516575,happy,positive,0.824882984161377,0.824882984161377
sliggytv,516575,soulcas hes going into yinsu stream now,neutral,0.9393442273139954,0.0
sliggytv,516575,glitch box,neutral,0.7003169655799866,0.0
sliggytv,516575,o interesting,positive,0.6331077814102173,0.6331077814102173
sliggytv,516575,current guests bigtime former ge coach and pacific desk talent,neutral,0.7506301403045654,0.0
sliggytv,516575,fish vs sumn fc for showmatch,neutral,0.9059491157531738,0.0
sliggytv,516575,ardiisw,neutral,0.5567349195480347,0.0
sliggytv,516575,ardiis happy,positive,0.8277075886726379,0.8277075886726379
sliggytv,516575,kekw,neutral,0.728352963924408,0.0
sliggytv,516575,happy,positive,0.824882984161377,0.824882984161377
sliggytv,516575,hold,neutral,0.6904683709144592,0.0
sliggytv,516575,lmaoo,neutral,0.5351349711418152,0.0
subroza,516575,okay yassine u didnt rip it but wallah gmd ripped it,neutral,0.6483163237571716,0.0
subroza,516575,u guys arent even trying in mans,negative,0.7457897663116455,-0.7457897663116455
subroza,516575,u should rip aimlabs after that round man,negative,0.8134251832962036,-0.8134251832962036
subroza,516575,flux is a ghost,negative,0.7667277455329895,-0.7667277455329895
subroza,516575,its one of those days,negative,0.6893079280853271,-0.6893079280853271
subroza,516575,giving out passes,neutral,0.8888814449310303,0.0
subroza,516575,astagferollah,neutral,0.6963514685630798,0.0
subroza,516575,how did the enemy omen flash u if they dont have omen,neutral,0.6646724343299866,0.0
subroza,516575,the sexual tension between haerin and roza is crazy,neutral,0.6529378294944763,0.0
subroza,516575,rt,neutral,0.6207712292671204,0.0
subroza,516575,lmfao,neutral,0.48061928153038025,0.0
subroza,516575,i met gmd irl and he dragged me to a corner and ripped it in my ear,negative,0.5005953311920166,-0.5005953311920166
subroza,516575,i was gonna say something but i remembered what month it is so imma hold my tongue,neutral,0.6483302116394043,0.0
subroza,516575,lmao,neutral,0.5486765503883362,0.0
subroza,516575,what is this chat lmdfaooaoaoaaoa,negative,0.8118449449539185,-0.8118449449539185
subroza,516575,haha,positive,0.5592273473739624,0.5592273473739624
subroza,516575,we would do,neutral,0.6898961067199707,0.0
subroza,516575,wallahi they have esex in the discord after stream ends,neutral,0.9096906781196594,0.0
subroza,516575,lol,positive,0.45361214876174927,0.45361214876174927
subroza,516575,lmfaoaoa,neutral,0.46563833951950073,0.0
subroza,516575,let me tell you something,neutral,0.8340966105461121,0.0
subroza,516575,yeah its your month,neutral,0.6476103067398071,0.0
subroza,516575,i met noeigg in real life and he ripped it while talking about his record in hypothetical fights,neutral,0.6748600006103516,0.0
subroza,516575,cant give ur people a bad rep,negative,0.8501973152160645,-0.8501973152160645
subroza,516575,lowkey have we ever seen haerin and swarm in the same room,neutral,0.9243106245994568,0.0
subroza,516575,id rather watch that than this sorry gameplay,negative,0.933075487613678,-0.933075487613678
subroza,516575,yo pickle you playing in mans,neutral,0.5603489279747009,0.0
subroza,516575,battle pass skin,neutral,0.7987067699432373,0.0
subroza,516575,happy pride month bro,positive,0.9458633661270142,0.9458633661270142
subroza,516575,mans,neutral,0.5971613526344299,0.0
subroza,516575,tyty,neutral,0.5184804797172546,0.0
subroza,516575,bang,neutral,0.4651641249656677,0.0
subroza,516575,vac,neutral,0.6182757616043091,0.0
subroza,516575,vac,neutral,0.6182757616043091,0.0
subroza,516575,hoo,positive,0.5461211800575256,0.5461211800575256
subroza,516575,omdf,neutral,0.5320404767990112,0.0
subroza,516575,yo subroza can you do a giveway for ev keyboard im poor asf,negative,0.5338447690010071,-0.5338447690010071
subroza,516575,happy pride brother we stand with u,positive,0.9758034944534302,0.9758034944534302
subroza,516575,team selling,neutral,0.7984908819198608,0.0
subroza,516575,ns,neutral,0.5304294228553772,0.0
subroza,516575,subroza has hit nice shots,positive,0.7940221428871155,0.7940221428871155
subroza,516575,my dick,neutral,0.5161982774734497,0.0
subroza,516575,fannane_a immortal rr,neutral,0.866579532623291,0.0
subroza,516575,cap,neutral,0.6240119934082031,0.0
subroza,516575,u are,neutral,0.5436733961105347,0.0
subroza,516575,i stand with u,neutral,0.5396966338157654,0.0
subroza,516575,ur right ur hela gay,negative,0.5633243918418884,-0.5633243918418884
subroza,516575,cap,neutral,0.6240119934082031,0.0
subroza,516575,i can make you gay,neutral,0.5755757689476013,0.0
subroza,516575,gay asf,negative,0.7380713820457458,-0.7380713820457458
subroza,516575,trhow from building,neutral,0.7768132090568542,0.0
subroza,516575,we literally heard what u said about lebron earlier,neutral,0.8844879865646362,0.0
subroza,516575,not gay for gmd too,neutral,0.5440896153450012,0.0
subroza,516575,wtf,neutral,0.5417232513427734,0.0
subroza,516575,i stand against you,negative,0.6426334977149963,-0.6426334977149963
subroza,516575,u said the hard r tho,neutral,0.8301498889923096,0.0
subroza,516575,take the happy pride,positive,0.8939289450645447,0.8939289450645447
subroza,516575,what happned to ahmed,neutral,0.6634896993637085,0.0
subroza,516575,proof,neutral,0.5670555233955383,0.0
subroza,516575,you just said the lebron thing,neutral,0.8422488570213318,0.0
subroza,516575,maybe,neutral,0.552802324295044,0.0
subroza,516575,kekw,neutral,0.728352963924408,0.0
subroza,516575,if his gay forget about mprooco my friend xd,negative,0.6662417054176331,-0.6662417054176331
subroza,516575,what about lebron,neutral,0.8859761953353882,0.0
subroza,516575,what you say,neutral,0.7396788597106934,0.0
subroza,516575,you like gmd dick tho,neutral,0.6710193753242493,0.0
subroza,516575,i was gonna make a twitlonger about u ripping it but bc its ur month we will let it slide,neutral,0.6641442179679871,0.0
subroza,516575,just take the dick bro,negative,0.6542431712150574,-0.6542431712150574
subroza,516575,thats not even a question,negative,0.477050244808197,-0.477050244808197
subroza,516575,ur the first not gay an ive seen that likes dick,neutral,0.479084312915802,0.0
subroza,516575,what,neutral,0.4769662022590637,0.0
subroza,516575,lmfao,neutral,0.48061928153038025,0.0
subroza,516575,ok ur sounding like train,neutral,0.5277037024497986,0.0
subroza,516575,cap,neutral,0.6240119934082031,0.0
subroza,516575,says the gay man,neutral,0.5716007351875305,0.0
subroza,516575,what,neutral,0.4769662022590637,0.0
subroza,516575,mm,neutral,0.5263115167617798,0.0
subroza,516575,what,neutral,0.4769662022590637,0.0
subroza,516575,lol,positive,0.45361214876174927,0.45361214876174927
subroza,516575,thats gay,negative,0.6379871964454651,-0.6379871964454651
subroza,516575,eh,neutral,0.5803771615028381,0.0
subroza,516575,lolmao,neutral,0.4814552664756775,0.0
subroza,516575,so u r not gay but do u support them,neutral,0.7363438606262207,0.0
subroza,516575,hella gay,neutral,0.6548174619674683,0.0
subroza,516575,gay asf,negative,0.7380713820457458,-0.7380713820457458
subroza,516575,no bro thats gay af,negative,0.878196656703949,-0.878196656703949
subroza,516575,u want to feel lebron,neutral,0.8075042963027954,0.0
subroza,516575,nice trainwrecks cosplay,positive,0.9029160141944885,0.9029160141944885
subroza,516575,u wanna feel him,neutral,0.7480921149253845,0.0
subroza,516575,so u want dick,neutral,0.7434650659561157,0.0
temet,516575,tung tung temet is live,neutral,0.8590975403785706,0.0
temet,516575,hi temet,neutral,0.8028193712234497,0.0
temet,516575,bruh can i confirm eu is awful or what i swear na always looks way more fun,negative,0.72224360704422,-0.72224360704422
temet,516575,im going to diamond because watch your stream,positive,0.5362722277641296,0.5362722277641296
temet,516575,i play eu but ive played a few games on na and i swear the people on na are more cheerful and friendlier lol,positive,0.8573864102363586,0.8573864102363586
temet,516575,why he just see you at there happy,neutral,0.5736892223358154,0.0
temet,516575,nah nt bro,neutral,0.7171903252601624,0.0
temet,516575,yo,neutral,0.49529069662094116,0.0
temet,516575,okay bye temet bye chat im gonna go make burgers,neutral,0.791676938533783,0.0
temet,516575,yeah well also in eu immortal everyone baits and cries most games feel super long,negative,0.900015115737915,-0.900015115737915
temet,516575,clean shots,neutral,0.586409330368042,0.0
temet,516575,hey temet when will you play minecraft again,neutral,0.7868548631668091,0.0
temet,516575,sup temet,neutral,0.8355069160461426,0.0
temet,516575,u dont feel the pace of the game slower in eu,neutral,0.7234058380126953,0.0
temet,516575,like on average at least,neutral,0.7482751607894897,0.0
temet,516575,ns,neutral,0.5304294228553772,0.0
temet,516575,action temet has landed nice shots,positive,0.8369805812835693,0.8369805812835693
temet,516575,nt,neutral,0.5967258810997009,0.0
temet,516575,action temet has tried his best times,neutral,0.5456644296646118,0.0
temet,516575,who is waylay souunds so familiar,neutral,0.7794011235237122,0.0
temet,516575,dpi scoped and ads,neutral,0.7965713739395142,0.0
temet,516575,unc born on september th,neutral,0.9060937762260437,0.0
temet,516575,rip,neutral,0.4597330391407013,0.0
temet,516575,unfortunate,negative,0.711916446685791,-0.711916446685791
temet,516575,maybe you can try play carefuly to not make you mad,neutral,0.5617948770523071,0.0
temet,516575,lol,positive,0.45361214876174927,0.45361214876174927
temet,516575,this literally looks like eu,neutral,0.622035026550293,0.0
temet,516575,waylay sounds like aspas lmao,negative,0.596235454082489,-0.596235454082489
temet,516575,they dont want u to push,neutral,0.5063306093215942,0.0
temet,516575,fictiosip fictiosip,neutral,0.6340740919113159,0.0
temet,516575,he sad stop running nahh he is temet,negative,0.8664647340774536,-0.8664647340774536
temet,516575,what just happands,negative,0.4994337558746338,-0.4994337558746338
temet,516575,way,neutral,0.5741207599639893,0.0
temet,516575,s catspin,neutral,0.7569112181663513,0.0
temet,516575,case fractal terra graphite motherboard asrock bi lightning wifi cpu amd ryzen x ramsadorsair vengeance ddr gb xg happy ddr storage m t happy igital storm m performance series graphics card rtx fans arctic p pwm mm pst fan,positive,0.6343575119972229,0.6343575119972229
temet,516575,u will feel eu exhausting games,neutral,0.544967770576477,0.0
temet,516575,eu rank raises my cortisol compared to na,neutral,0.6361231207847595,0.0
temet,516575,hi chat,neutral,0.8263710141181946,0.0
temet,516575,graphics,neutral,0.7370370626449585,0.0
temet,516575,temetholiday,neutral,0.8302888870239258,0.0
temet,516575,hi hi,neutral,0.5057404041290283,0.0
temet,516575,na is more ez cuz all players want to kill here they want to camp wait stinkyglitch,negative,0.7207478284835815,-0.7207478284835815
temet,516575,temets graphics settings,neutral,0.9005133509635925,0.0
temet,516575,the games are times slower in eu and everyone just complains while they hide in corners for whole round,negative,0.8925691843032837,-0.8925691843032837
temet,516575,immortal feels like people got there by hiding in corners and having all their stats in patience,neutral,0.608684241771698,0.0
temet,516575,fictiosip fictiosip,neutral,0.6340740919113159,0.0
temet,516575,helloo,positive,0.6835243701934814,0.6835243701934814
temet,516575,these eu players are such babies,negative,0.8690983653068542,-0.8690983653068542
temet,516575,when half of immortal is plauers who got their on sheer patience and hiding and no skill fighting this is what u get,negative,0.8564690947532654,-0.8564690947532654
temet,516575,temet is currently immortal rr rr from radiant,neutral,0.8190260529518127,0.0
temet,516575,hey temmet you saw the video who horcus made for his content and for you por,neutral,0.8345208764076233,0.0
temet,516575,pov,neutral,0.6279687881469727,0.0
temet,516575,yoo temet long time no see,neutral,0.4890573024749756,0.0
temet,516575,whats up,neutral,0.6824318766593933,0.0
temet,516575,who are you rotting for in masters london temet,negative,0.5365467071533203,-0.5365467071533203
temet,516575,rooting,neutral,0.6980451345443726,0.0
temet,516575,good bro what about you,positive,0.9234914779663086,0.9234914779663086
temet,516575,hi,neutral,0.4723919630050659,0.0
temet,516575,hi chat,neutral,0.8263710141181946,0.0
temet,516575,hello welcome to the stream i hope you enjoy your time here temetlove,positive,0.9773660898208618,0.9773660898208618
temet,516575,will ever quit neon,neutral,0.5040085911750793,0.0
temet,516575,almost threw,neutral,0.5625007152557373,0.0
temet,516575,temet is goat,positive,0.5869432091712952,0.5869432091712952
temet,516575,dancey dancey dancey dancey,positive,0.5890414714813232,0.5890414714813232
temet,516575,os the five stack over,neutral,0.8857482075691223,0.0
temet,516575,yes,positive,0.4800679683685303,0.4800679683685303
temet,516575,temet i love you man love,positive,0.9621918797492981,0.9621918797492981
temet,516575,w giveaway temet,neutral,0.6593640446662903,0.0
temet,516575,temet do u have a cat,neutral,0.9359089136123657,0.0
temet,516575,u eu,neutral,0.7740358114242554,0.0
temet,516575,yes cute,positive,0.9194837212562561,0.9194837212562561
temet,516575,hope i win the vp,positive,0.8320969939231873,0.8320969939231873
temet,516575,damn u suffering with us in ranked,negative,0.9316328763961792,-0.9316328763961792
temet,516575,bigsad bigsad,negative,0.6594749093055725,-0.6594749093055725
temet,516575,wp,neutral,0.6360530853271484,0.0
temet,516575,game sense is insane,positive,0.4016677439212799,0.4016677439212799
temet,516575,wp,neutral,0.6360530853271484,0.0
temet,516575,im low elo as well so its extra hellish lmao,negative,0.7976847887039185,-0.7976847887039185
temet,516575,n,neutral,0.5038623809814453,0.0
temet,516575,do you recommend the new giveback bundle bro,neutral,0.9054028391838074,0.0
temet,516575,positivity in eu does seem to be rare,neutral,0.5417643189430237,0.0
temet,516575,lul lul,neutral,0.5951520800590515,0.0
temet,516575,its why i can only play ranked if im queuing with others so i know theres at least one person not instatilting lmao,neutral,0.655457615852356,0.0
temet,516575,omg clove smoke no way,negative,0.6353113651275635,-0.6353113651275635
temet,516575,if you like the guns in it yes cute,positive,0.9263302683830261,0.9263302683830261
temet,516575,wow,positive,0.5003098845481873,0.5003098845481873
temet,516575,happy,positive,0.824882984161377,0.824882984161377
temet,516575,six seven,neutral,0.6272661089897156,0.0
temet,516575,how but worked lmao,neutral,0.6514083743095398,0.0
temet,516575,lol,positive,0.45361214876174927,0.45361214876174927
valkyrae,516575,hi,neutral,0.4723919630050659,0.0
valkyrae,516575,dodge when you see spidey sense,neutral,0.774707555770874,0.0
valkyrae,516575,pfft,neutral,0.5842130780220032,0.0
valkyrae,516575,hi,neutral,0.4723919630050659,0.0
valkyrae,516575,jump and hold x to kick them into air,neutral,0.7445850372314453,0.0
valkyrae,516575,oof,neutral,0.627682089805603,0.0
valkyrae,516575,a,neutral,0.4693250060081482,0.0
valkyrae,516575,alveusscared alveusscared alveusscared,neutral,0.7593042254447937,0.0
valkyrae,516575,raepanic,neutral,0.5756015181541443,0.0
valkyrae,516575,spider kiss,neutral,0.7140037417411804,0.0
valkyrae,516575,see uncharted wouldve been better,neutral,0.46558019518852234,0.0
